,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1564,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'LUNCH BAG RED SPOTTY', 'CHARLOTTE BAG SUKI DESIGN'})",0.05572714726950122,0.019386212788328843,0.014851810475126502,0.2665094339622641,13.74736968340262,0.013771472140073413,1.3369139735618925
1565,"frozenset({'LUNCH BAG RED SPOTTY', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.019386212788328843,0.05572714726950122,0.014851810475126502,0.7661016949152541,13.74736968340262,0.013771472140073413,4.037108573268073
1566,"frozenset({'LUNCH BAG WOODLAND', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.013471774988499705,0.05572714726950122,0.010317408161924163,0.7658536585365854,13.742918775885872,0.009566664573158457,4.032831975203172
1567,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'LUNCH BAG WOODLAND', 'CHARLOTTE BAG SUKI DESIGN'})",0.05572714726950122,0.013471774988499705,0.010317408161924163,0.18514150943396226,13.742918775885872,0.009566664573158457,1.2106742906074561
1568,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})",frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.019517644739436155,0.04632976276532825,0.01242031937964119,0.6363636363636365,13.735525467440365,0.011516071529125156,2.622593152395348
1569,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})",0.04632976276532825,0.019517644739436155,0.01242031937964119,0.2680851063829787,13.735525467440363,0.011516071529125156,1.3396125202687936
1570,"frozenset({'LUNCH BAG RED SPOTTY', 'RED RETROSPOT CHARLOTTE BAG'})",frozenset({'CHARLOTTE BAG SUKI DESIGN'}),0.022146283761582442,0.04882696983636722,0.014851810475126502,0.6706231454005934,13.734686949610808,0.013770474545912088,2.88779559608238
1571,frozenset({'CHARLOTTE BAG SUKI DESIGN'}),"frozenset({'LUNCH BAG RED SPOTTY', 'RED RETROSPOT CHARLOTTE BAG'})",0.04882696983636722,0.022146283761582442,0.014851810475126502,0.3041722745625841,13.734686949610808,0.013770474545912088,1.405310079623103
1572,"frozenset({'REGENCY CAKESTAND 3 TIER', 'ROSES REGENCY TEACUP AND SAUCER'})",frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.027337845830321353,0.057238614707235326,0.02148912400604587,0.7860576923076923,13.732996445288352,0.019924343581638308,4.406615014402136
1573,frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'ROSES REGENCY TEACUP AND SAUCER'})",0.057238614707235326,0.027337845830321353,0.02148912400604587,0.3754305396096441,13.732996445288352,0.019924343581638308,1.5573322358121142
1574,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'WOODLAND CHARLOTTE BAG', 'CHARLOTTE BAG ALPHABET  DESIGN'})",0.05572714726950122,0.013143195110731419,0.010054544259709535,0.1804245283018868,13.727600235849057,0.009322111490182017,1.204107295749784
1575,"frozenset({'WOODLAND CHARLOTTE BAG', 'CHARLOTTE BAG ALPHABET  DESIGN'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.013143195110731419,0.05572714726950122,0.010054544259709535,0.765,13.727600235849057,0.009322111490182017,4.0181823520446756
1576,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'PLASTERS IN TIN SKULLS'}),0.029046461194716437,0.028192153512518893,0.011237431819675363,0.38687782805429866,13.722890231940006,0.010418549526678495,1.5850150116142678
1577,frozenset({'PLASTERS IN TIN SKULLS'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.028192153512518893,0.029046461194716437,0.011237431819675363,0.3986013986013986,13.722890231940005,0.010418549526678495,1.6144925121994829
1578,"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'CHARLOTTE BAG PINK POLKADOT'})",frozenset({'CHARLOTTE BAG APPLES DESIGN'}),0.02917789314582375,0.03252940789906026,0.013011763159624105,0.44594594594594594,13.70900900900901,0.012062623571848409,1.7461664345236474
1579,frozenset({'CHARLOTTE BAG APPLES DESIGN'}),"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'CHARLOTTE BAG PINK POLKADOT'})",0.03252940789906026,0.02917789314582375,0.013011763159624105,0.4,13.70900900900901,0.012062623571848409,1.6180368447569604
1580,"frozenset({'ALARM CLOCK BAKELIKE GREEN', 'ALARM CLOCK BAKELIKE IVORY'})",frozenset({'ALARM CLOCK BAKELIKE RED'}),0.017743313399487416,0.05592429519616219,0.013603206939607019,0.7666666666666667,13.709009009009009,0.012610924643296065,4.046038734873592
1581,frozenset({'ALARM CLOCK BAKELIKE RED'}),"frozenset({'ALARM CLOCK BAKELIKE GREEN', 'ALARM CLOCK BAKELIKE IVORY'})",0.05592429519616219,0.017743313399487416,0.013603206939607019,0.24324324324324323,13.709009009009009,0.012610924643296065,1.2979820501506774
1582,frozenset({'CHARLOTTE BAG ALPHABET  DESIGN'}),"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'WOODLAND CHARLOTTE BAG'})",0.02806072156141158,0.026154958270355525,0.010054544259709535,0.3583138173302108,13.699651654054817,0.00932061725823475,1.5176344263451027
1583,"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'WOODLAND CHARLOTTE BAG'})",frozenset({'CHARLOTTE BAG ALPHABET  DESIGN'}),0.026154958270355525,0.02806072156141158,0.010054544259709535,0.3844221105527638,13.699651654054817,0.00932061725823475,1.5789054400757478
1584,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'CHARLOTTE BAG APPLES DESIGN', 'CHARLOTTE BAG SUKI DESIGN'})",0.05572714726950122,0.018334757179470328,0.01399750279292896,0.2511792452830188,13.69962213430716,0.012975759079438072,1.3109482297823767
1585,"frozenset({'CHARLOTTE BAG APPLES DESIGN', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.018334757179470328,0.05572714726950122,0.01399750279292896,0.7634408602150538,13.69962213430716,0.012975759079438072,3.9916988774516535
1586,"frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG WOODLAND ANIMALS'})","frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG RED RETROSPOT'})",0.023460603272655582,0.04356969179207466,0.01399750279292896,0.5966386554621849,13.693892036452588,0.012975331539083219,2.371150139098815
1587,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG RED RETROSPOT'})","frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG WOODLAND ANIMALS'})",0.04356969179207466,0.023460603272655582,0.01399750279292896,0.3212669683257918,13.693892036452588,0.012975331539083219,1.4387680445116209
1588,"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG VINTAGE DOILY'})","frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})",0.023000591443779982,0.03338371558125781,0.010514556088585135,0.4571428571428572,13.693588301462317,0.009746710885625273,1.7806089449818936
1589,"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})","frozenset({'JUMBO BAG PEARS', 'JUMBO BAG VINTAGE DOILY'})",0.03338371558125781,0.023000591443779982,0.010514556088585135,0.31496062992125984,13.693588301462317,0.009746710885625273,1.426194538926896
1590,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'WOODLAND CHARLOTTE BAG', 'LUNCH BAG  BLACK SKULL.'})",0.05572714726950122,0.016626141815075244,0.012683183281855819,0.2275943396226415,13.68894492505034,0.011756655828403509,1.273131346169185
1591,"frozenset({'WOODLAND CHARLOTTE BAG', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.016626141815075244,0.05572714726950122,0.012683183281855819,0.7628458498023716,13.68894492505034,0.011756655828403509,3.9816838623469373
1592,"frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})","frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO STORAGE BAG SUKI'})",0.029112177170270093,0.026089242294801866,0.010383124137477821,0.35665914221218964,13.670735937135742,0.009623609493553446,1.5138332128540448
1593,"frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO STORAGE BAG SUKI'})","frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})",0.026089242294801866,0.029112177170270093,0.010383124137477821,0.3979848866498741,13.670735937135742,0.009623609493553446,1.6127299818552419
1594,"frozenset({'JUMBO BAG VINTAGE LEAF', 'JUMBO BAG PEARS', 'JUMBO BAG VINTAGE DOILY'})",frozenset({'JUMBO BAG APPLES'}),0.014720378524019188,0.058158638364986526,0.011697443648550963,0.7946428571428572,13.66336763518967,0.010841326477376817,4.586357934918327
1595,frozenset({'JUMBO BAG APPLES'}),"frozenset({'JUMBO BAG VINTAGE LEAF', 'JUMBO BAG PEARS', 'JUMBO BAG VINTAGE DOILY'})",0.058158638364986526,0.014720378524019188,0.011697443648550963,0.20112994350282487,13.66336763518967,0.010841326477376817,1.2333415346622956
1596,"frozenset({'RECYCLING BAG RETROSPOT', 'JUMBO STORAGE BAG SUKI'})",frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.017546165472826444,0.04632976276532825,0.01110599986856805,0.6329588014981273,13.662034159428375,0.010293090184770806,2.5982648300169116
1597,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),"frozenset({'RECYCLING BAG RETROSPOT', 'JUMBO STORAGE BAG SUKI'})",0.04632976276532825,0.017546165472826444,0.01110599986856805,0.2397163120567376,13.662034159428375,0.010293090184770806,1.2922200622045847
1598,"frozenset({'JUMBO BAG PEARS', 'LUNCH BAG APPLE DESIGN'})",frozenset({'JUMBO BAG APPLES'}),0.013734638890714333,0.058158638364986526,0.010908851941907077,0.7942583732057417,13.656756683696917,0.010110064045588342,4.577787083295764
1599,frozenset({'JUMBO BAG APPLES'}),"frozenset({'JUMBO BAG PEARS', 'LUNCH BAG APPLE DESIGN'})",0.058158638364986526,0.013734638890714333,0.010908851941907077,0.18757062146892656,13.656756683696916,0.010110064045588342,1.213970576608787
1600,"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG APPLE DESIGN'})","frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG  BLACK SKULL.'})",0.020766248274955643,0.03574949070118946,0.010120260235263193,0.4873417721518988,13.632131887565153,0.009377877435659075,1.8808837094964455
1601,"frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG  BLACK SKULL.'})","frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG APPLE DESIGN'})",0.03574949070118946,0.020766248274955643,0.010120260235263193,0.28308823529411764,13.632131887565151,0.009377877435659075,1.365905540867754
1602,"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG RED RETROSPOT', 'JUMBO BAG VINTAGE DOILY'})",frozenset({'JUMBO BAG APPLES'}),0.013274627061838733,0.058158638364986526,0.010514556088585135,0.7920792079207921,13.619287352464061,0.009742521853865593,4.529808453577923
1603,frozenset({'JUMBO BAG APPLES'}),"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG RED RETROSPOT', 'JUMBO BAG VINTAGE DOILY'})",0.058158638364986526,0.013274627061838733,0.010514556088585135,0.1807909604519774,13.61928735246406,0.009742521853865593,1.2044854552417554
1604,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'WOODLAND CHARLOTTE BAG', 'CHARLOTTE BAG SUKI DESIGN'})",0.05572714726950122,0.025037786685943354,0.0189919169350069,0.3408018867924528,13.611502129450798,0.017596632509056978,1.4790124452420752
1605,"frozenset({'WOODLAND CHARLOTTE BAG', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.025037786685943354,0.05572714726950122,0.0189919169350069,0.7585301837270341,13.611502129450798,0.017596632509056978,3.910521270546956
1606,"frozenset({'JUMBO BAG SPACEBOY DESIGN', 'JUMBO BAG RED RETROSPOT'})","frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG PINK POLKADOT'})",0.024512058881514098,0.03174081619241638,0.010580272064138791,0.43163538873994634,13.598748882931186,0.009802239308682965,1.7035880922652296
1607,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG PINK POLKADOT'})","frozenset({'JUMBO BAG SPACEBOY DESIGN', 'JUMBO BAG RED RETROSPOT'})",0.03174081619241638,0.024512058881514098,0.010580272064138791,0.33333333333333326,13.598748882931185,0.009802239308682965,1.4632319116777288
1608,"frozenset({'ROSES REGENCY TEACUP AND SAUCER', 'SET OF 3 REGENCY CAKE TINS'})",frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.013274627061838733,0.057238614707235326,0.010317408161924163,0.7772277227722773,13.578730490729901,0.009557586898149336,4.231951107314188
1609,frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),"frozenset({'ROSES REGENCY TEACUP AND SAUCER', 'SET OF 3 REGENCY CAKE TINS'})",0.057238614707235326,0.013274627061838733,0.010317408161924163,0.18025258323765786,13.5787304907299,0.009557586898149336,1.2036943975198018
1610,frozenset({'CHARLOTTE BAG ALPHABET  DESIGN'}),"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'CHARLOTTE BAG SUKI DESIGN'})",0.02806072156141158,0.028980745219162777,0.011040283893014391,0.3934426229508196,13.576000892160142,0.010227063270777255,1.600869582206245
1611,"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'CHARLOTTE BAG ALPHABET  DESIGN'}),0.028980745219162777,0.02806072156141158,0.011040283893014391,0.38095238095238093,13.576000892160142,0.010227063270777255,1.5700557574777196
1612,frozenset({'ROSES REGENCY TEACUP AND SAUCER'}),"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'JAM MAKING SET WITH JARS'})",0.0583557862916475,0.014523230597358218,0.011500295721889991,0.19707207207207209,13.569437650320003,0.010652781180886238,1.2273539568436829
1613,"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'JAM MAKING SET WITH JARS'})",frozenset({'ROSES REGENCY TEACUP AND SAUCER'}),0.014523230597358218,0.0583557862916475,0.011500295721889991,0.7918552036199095,13.569437650320003,0.010652781180886238,4.523986331077084
1614,"frozenset({'REGENCY CAKESTAND 3 TIER', 'GREEN REGENCY TEACUP AND SAUCER'})",frozenset({'ROSES REGENCY TEACUP AND SAUCER'}),0.02714069790366038,0.0583557862916475,0.02148912400604587,0.7917675544794189,13.567935671749233,0.0199053072393737,4.522082096064531
1615,frozenset({'ROSES REGENCY TEACUP AND SAUCER'}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'GREEN REGENCY TEACUP AND SAUCER'})",0.0583557862916475,0.02714069790366038,0.02148912400604587,0.36824324324324326,13.56793567174923,0.0199053072393737,1.5399270236391258
1616,frozenset({'GIN AND TONIC DIET METAL SIGN'}),"frozenset({'PLEASE ONE PERSON METAL SIGN', 'COOK WITH WINE METAL SIGN'})",0.046855490569757505,0.016034698035092332,0.01018597621081685,0.2173913043478261,13.557555238774055,0.009434662568244672,1.25728899695516
1617,"frozenset({'PLEASE ONE PERSON METAL SIGN', 'COOK WITH WINE METAL SIGN'})",frozenset({'GIN AND TONIC DIET METAL SIGN'}),0.016034698035092332,0.046855490569757505,0.01018597621081685,0.6352459016393442,13.557555238774055,0.009434662568244672,2.613115284280665
1618,"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG WOODLAND'})","frozenset({'LUNCH BAG SPACEBOY DESIGN', 'LUNCH BAG CARS BLUE'})",0.02832358546362621,0.028652165341394493,0.010974567917460735,0.3874709976798144,13.523271035994807,0.0101630358636958,1.5857989270373447
1619,"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'LUNCH BAG CARS BLUE'})","frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG WOODLAND'})",0.028652165341394493,0.02832358546362621,0.010974567917460735,0.38302752293577985,13.523271035994807,0.0101630358636958,1.574910471144457
1620,frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.05138989288295985,0.019583360714989815,0.013603206939607019,0.2647058823529412,13.516877220686933,0.012596820130175327,1.3333666294276139
1621,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),0.019583360714989815,0.05138989288295985,0.013603206939607019,0.6946308724832214,13.516877220686931,0.012596820130175327,3.106437493636021
1622,"frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG WOODLAND ANIMALS'})","frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})",0.023460603272655582,0.03233225997239929,0.010251692186370507,0.43697478991596644,13.515132882421264,0.009493157862249685,1.7186934487057386
1623,"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})","frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG WOODLAND ANIMALS'})",0.03233225997239929,0.023460603272655582,0.010251692186370507,0.3170731707317074,13.515132882421264,0.009493157862249685,1.4299326880650403
1624,frozenset({'JUMBO BAG APPLES'}),"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG RED RETROSPOT'})",0.058158638364986526,0.01780902937504107,0.01399750279292896,0.24067796610169492,13.514378635311777,0.012961753893874524,1.29351043006412
1625,"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO BAG APPLES'}),0.01780902937504107,0.058158638364986526,0.01399750279292896,0.7859778597785978,13.514378635311777,0.012961753893874524,4.40067256901877
1626,"frozenset({'SMALL POPCORN HOLDER', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.014326082670697246,0.05572714726950122,0.010777419990799763,0.7522935779816514,13.499588886965553,0.009979068272014769,3.8120644795416436
1627,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'SMALL POPCORN HOLDER', 'CHARLOTTE BAG SUKI DESIGN'})",0.05572714726950122,0.014326082670697246,0.010777419990799763,0.19339622641509432,13.499588886965553,0.009979068272014769,1.2220050904901298
1628,frozenset({'PINK REGENCY TEACUP AND SAUCER'}),frozenset({'REGENCY TEA PLATE PINK'}),0.04567260300979168,0.017480449497272788,0.010777419990799763,0.23597122302158274,13.499150754584303,0.009979042360478111,1.285971916383042
1629,frozenset({'REGENCY TEA PLATE PINK'}),frozenset({'PINK REGENCY TEACUP AND SAUCER'}),0.017480449497272788,0.04567260300979168,0.010777419990799763,0.6165413533834586,13.499150754584301,0.009979042360478111,2.4887361529352487
1630,frozenset({'CHARLOTTE BAG SUKI DESIGN'}),"frozenset({'LUNCH BAG RED SPOTTY', 'STRAWBERRY CHARLOTTE BAG'})",0.04882696983636722,0.017349017546165472,0.011434579746336335,0.23418573351278602,13.498501162363883,0.010587479789919108,1.2831453074924413
1631,"frozenset({'LUNCH BAG RED SPOTTY', 'STRAWBERRY CHARLOTTE BAG'})",frozenset({'CHARLOTTE BAG SUKI DESIGN'}),0.017349017546165472,0.04882696983636722,0.011434579746336335,0.6590909090909092,13.498501162363882,0.010587479789919108,2.7901075551466565
1632,"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK VINTAGE PAISLEY'})","frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})",0.030952224485772492,0.029112177170270093,0.012157455477426563,0.39278131634819535,13.491993884583495,0.011256368834382783,1.5989096662685414
1633,"frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})","frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK VINTAGE PAISLEY'})",0.029112177170270093,0.030952224485772492,0.012157455477426563,0.417607223476298,13.491993884583495,0.011256368834382783,1.6639076145457472
1634,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'CHARLOTTE BAG PINK POLKADOT'})",0.05572714726950122,0.01583755010843136,0.011894591575211935,0.2134433962264151,13.477046308619745,0.011012010087931276,1.2512290217511997
1635,"frozenset({'JUMBO BAG RED RETROSPOT', 'CHARLOTTE BAG PINK POLKADOT'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.01583755010843136,0.05572714726950122,0.011894591575211935,0.7510373443983402,13.477046308619745,0.011012010087931276,3.7928292918008366
1636,"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})","frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.03233225997239929,0.025497798514818953,0.01110599986856805,0.3434959349593496,13.471591861537172,0.010281598418263066,1.4843810623241767
1637,"frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})","frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})",0.025497798514818953,0.03233225997239929,0.01110599986856805,0.43556701030927836,13.471591861537172,0.010281598418263066,1.7144067722863428
1638,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})","frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO BAG RED RETROSPOT'})",0.0217519879082605,0.0356837747256358,0.010448840113031477,0.4803625377643504,13.461651449650313,0.009672647076678356,1.8557480846849679
1639,"frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO BAG RED RETROSPOT'})","frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})",0.0356837747256358,0.0217519879082605,0.010448840113031477,0.292817679558011,13.461651449650313,0.009672647076678356,1.3833038295984754
1640,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'WOODLAND CHARLOTTE BAG', 'LUNCH BAG CARS BLUE'})",0.05572714726950122,0.014720378524019188,0.011040283893014391,0.1981132075471698,13.458431603773585,0.01021995919114357,1.2287016456053408
1641,"frozenset({'WOODLAND CHARLOTTE BAG', 'LUNCH BAG CARS BLUE'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.014720378524019188,0.05572714726950122,0.011040283893014391,0.75,13.458431603773585,0.01021995919114357,3.777091410921995
